frame,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2
477,7.95795,-1,3,house,0.9841922521591187,521.852783203125,104.25660705566406,1444.6619873046875,1051.57470703125
477,7.95795,1,1,yellow_stone,0.9040804505348206,957.1512451171875,279.3689270019531,1043.05615234375,364.3332214355469
477,7.95795,8,0,red_stone,0.9748899340629578,905.917236328125,698.0326538085938,999.3882446289062,791.3488159179688
477,7.95795,8,0,red_stone,0.9242667555809021,881.5465087890625,325.6736145019531,975.4464111328125,421.0667419433594
477,7.95795,6,1,yellow_stone,0.9110127091407776,940.9758911132812,505.0133056640625,1037.2779541015625,601.0913696289062
477,7.95795,6,0,red_stone,0.9236380457878113,1284.6590576171875,737.2979125976562,1371.97021484375,812.4092407226562
478,7.974633333333333,8,0,red_stone,0.9577530026435852,1096.010498046875,705.3040771484375,1188.133056640625,796.270751953125
478,7.974633333333333,5,1,yellow_stone,0.9097191095352173,663.8649291992188,466.6867980957031,747.4367065429688,550.0746459960938
478,7.974633333333333,-1,3,house,0.9838444590568542,520.122802734375,104.54003143310547,1445.930908203125,1055.9957275390625
478,7.974633333333333,1,1,yellow_stone,0.9076150059700012,956.8568115234375,279.0707702636719,1043.419677734375,364.6713562011719
478,7.974633333333333,8,0,red_stone,0.973962664604187,905.8687744140625,698.0966796875,999.3453369140625,791.468017578125
478,7.974633333333333,8,0,red_stone,0.9293969869613647,881.5098876953125,325.510009765625,975.5819702148438,421.0628356933594
478,7.974633333333333,6,1,yellow_stone,0.9106221795082092,941.0582275390625,505.0513000488281,1037.35986328125,601.1205444335938
478,7.974633333333333,6,0,red_stone,0.9083861112594604,1285.3367919921875,740.44140625,1374.2908935546875,817.0826416015625
479,7.991316666666667,8,0,red_stone,0.9553694128990173,1096.3634033203125,706.2998657226562,1188.8779296875,797.8375244140625
479,7.991316666666667,5,1,yellow_stone,0.9074111580848694,664.1546630859375,466.8304443359375,747.339599609375,549.9298706054688
479,7.991316666666667,-1,3,house,0.983848512172699,517.8192138671875,104.74834442138672,1447.613525390625,1061.87744140625
479,7.991316666666667,1,1,yellow_stone,0.9106553196907043,956.7149658203125,278.9441833496094,1043.5367431640625,364.7757568359375
479,7.991316666666667,8,0,red_stone,0.9715338349342346,906.1755981445312,698.1632080078125,999.0467529296875,790.951171875
479,7.991316666666667,8,0,red_stone,0.9299910068511963,881.4727783203125,325.5101013183594,975.5941162109375,421.1136779785156
479,7.991316666666667,6,1,yellow_stone,0.9110406637191772,941.0803833007812,505.0321044921875,1037.4344482421875,601.138916015625
479,7.991316666666667,6,0,red_stone,0.8835482597351074,1290.7581787109375,744.61083984375,1378.1800537109375,819.4794311523438
480,8.008000000000001,8,0,red_stone,0.9621106386184692,1097.9288330078125,707.1394653320312,1190.204345703125,798.4501953125
480,8.008000000000001,5,1,yellow_stone,0.9067232012748718,664.8157958984375,467.244140625,746.8392333984375,549.234619140625
480,8.008000000000001,-1,3,house,0.9831491708755493,516.5746459960938,104.62718200683594,1449.3179931640625,1066.511474609375
480,8.008000000000001,1,1,yellow_stone,0.9114601612091064,956.7201538085938,278.8993835449219,1043.6546630859375,364.83026123046875
480,8.008000000000001,8,0,red_stone,0.9695814251899719,906.4458618164062,698.2943115234375,998.6723022460938,790.4660034179688
480,8.008000000000001,8,0,red_stone,0.9339617490768433,881.6197509765625,325.5089111328125,975.6236572265625,420.96392822265625
480,8.008000000000001,6,1,yellow_stone,0.9112341403961182,941.1917724609375,505.0133056640625,1037.5146484375,601.0658569335938
481,8.024683333333334,8,0,red_stone,0.9679789543151855,1099.3189697265625,708.5850830078125,1190.8111572265625,799.1760864257812
481,8.024683333333334,5,1,yellow_stone,0.9082970023155212,665.4237670898438,467.6568603515625,746.5098266601562,548.7410888671875
481,8.024683333333334,-1,3,house,0.9826925992965698,518.0957641601562,104.68995666503906,1448.1356201171875,1064.921875
481,8.024683333333334,1,1,yellow_stone,0.9104458093643188,956.9562377929688,279.0867004394531,1043.546875,364.6485900878906
481,8.024683333333334,8,0,red_stone,0.9716948866844177,906.3668823242188,698.0845947265625,998.8292846679688,790.552001953125
481,8.024683333333334,8,0,red_stone,0.9327839612960815,881.4732666015625,325.5456237792969,975.5162353515625,421.0135498046875
481,8.024683333333334,6,1,yellow_stone,0.9119932651519775,941.166015625,505.0267333984375,1037.50830078125,601.0972290039062
481,8.024683333333334,6,0,red_stone,0.9569581151008606,1295.657470703125,751.1475219726562,1384.0308837890625,825.9290771484375
482,8.041366666666667,8,0,red_stone,0.9662635326385498,1099.35498046875,709.8788452148438,1191.5191650390625,801.3207397460938
482,8.041366666666667,5,1,yellow_stone,0.9131556749343872,665.6787109375,467.75286865234375,746.4594116210938,548.5724487304688
482,8.041366666666667,-1,3,house,0.9828022122383118,518.2921142578125,104.70624542236328,1447.5401611328125,1065.2821044921875
482,8.041366666666667,1,1,yellow_stone,0.9061948657035828,957.3036499023438,279.2851257324219,1043.35498046875,364.31268310546875
482,8.041366666666667,8,0,red_stone,0.9717262983322144,906.3707275390625,698.0870361328125,998.6953735351562,790.4522705078125
482,8.041366666666667,8,0,red_stone,0.9315805435180664,881.3141479492188,325.4263000488281,975.5859375,421.1269836425781
482,8.041366666666667,6,1,yellow_stone,0.9111286997795105,941.0966796875,505.017578125,1037.5125732421875,601.1588134765625
482,8.041366666666667,6,0,red_stone,0.906334400177002,1297.9642333984375,754.21435546875,1387.672607421875,829.3181762695312
483,8.05805,8,0,red_stone,0.9404409527778625,1099.6407470703125,711.575927734375,1191.158447265625,802.3143310546875
483,8.05805,5,1,yellow_stone,0.9135617613792419,665.7738647460938,467.7525939941406,746.5592041015625,548.6089477539062
483,8.05805,-1,3,house,0.9824129343032837,518.2755126953125,104.76564025878906,1447.810791015625,1066.9149169921875
483,8.05805,1,1,yellow_stone,0.9041517972946167,957.7447509765625,279.56378173828125,1043.176513671875,363.9850158691406
483,8.05805,8,0,red_stone,0.9703265428543091,906.3674926757812,698.1119384765625,998.6559448242188,790.4826049804688
483,8.05805,8,0,red_stone,0.9308148622512817,881.2852783203125,325.5142822265625,975.5967407226562,421.2677001953125
483,8.05805,6,1,yellow_stone,0.913161039352417,940.9595336914062,505.0128479003906,1037.4927978515625,601.2570190429688
484,8.074733333333333,8,0,red_stone,0.936133623123169,1100.153564453125,713.1066284179688,1192.2122802734375,804.3546142578125
484,8.074733333333333,5,1,yellow_stone,0.9092166423797607,665.6506958007812,467.5823059082031,746.7932739257812,548.822021484375
484,8.074733333333333,-1,3,house,0.9825966954231262,517.5125732421875,105.0135498046875,1447.929931640625,1069.47607421875
484,8.074733333333333,1,1,yellow_stone,0.8905068039894104,959.0602416992188,280.7427978515625,1042.2822265625,362.9864196777344
484,8.074733333333333,8,0,red_stone,0.9648135304450989,906.5376586914062,698.05419921875,998.3546752929688,789.9143676757812
484,8.074733333333333,8,0,red_stone,0.929671585559845,881.2175903320312,325.2944641113281,976.0419921875,421.63909912109375
484,8.074733333333333,6,1,yellow_stone,0.9158650636672974,940.8370971679688,504.7022399902344,1037.6968994140625,601.2634887695312
485,8.091416666666667,8,0,red_stone,0.9413983821868896,1101.0504150390625,714.9041137695312,1191.920654296875,805.0386352539062
485,8.091416666666667,5,1,yellow_stone,0.9119080305099487,665.7810668945312,467.7579345703125,746.4181518554688,548.5020751953125
485,8.091416666666667,-1,3,house,0.9831005334854126,517.7805786132812,105.11479949951172,1447.0391845703125,1069.589599609375
485,8.091416666666667,1,1,yellow_stone,0.9111037850379944,958.3779296875,280.2851257324219,1042.4710693359375,363.4111328125
485,8.091416666666667,8,0,red_stone,0.9677861928939819,906.4430541992188,698.0366821289062,998.4464111328125,790.1158447265625
485,8.091416666666667,8,0,red_stone,0.9352861642837524,881.1876831054688,325.3096923828125,975.9599609375,421.5902404785156
485,8.091416666666667,6,1,yellow_stone,0.9170261025428772,940.7921142578125,504.66864013671875,1037.632080078125,601.16259765625
486,8.1081,8,0,red_stone,0.9278579950332642,1101.441162109375,715.5192260742188,1193.19921875,806.4780883789062
486,8.1081,5,1,yellow_stone,0.9172998666763306,665.4839477539062,467.6887512207031,746.3493041992188,548.6896362304688
486,8.1081,-1,3,house,0.9828165769577026,518.1355590820312,105.59698486328125,1446.081787109375,1069.8946533203125
486,8.1081,1,1,yellow_stone,0.910365879535675,958.4721069335938,280.38531494140625,1042.1676025390625,363.1432189941406
486,8.1081,8,0,red_stone,0.9685510396957397,906.5089111328125,698.238525390625,998.3792724609375,790.2207641601562
486,8.1081,8,0,red_stone,0.9259247779846191,881.423583984375,325.296875,975.790283203125,421.16815185546875
486,8.1081,6,1,yellow_stone,0.9171878099441528,940.7496948242188,504.5463562011719,1037.7034912109375,601.1277465820312
487,8.124783333333333,8,0,red_stone,0.9459168314933777,1102.0845947265625,717.4540405273438,1193.4444580078125,807.7820434570312
487,8.124783333333333,5,1,yellow_stone,0.9208006262779236,665.2741088867188,467.54290771484375,746.5755615234375,549.0064697265625
487,8.124783333333333,-1,3,house,0.9830636382102966,521.4059448242188,105.9329605102539,1442.1533203125,1062.82470703125
487,8.124783333333333,1,1,yellow_stone,0.9069656729698181,958.4852905273438,280.3968505859375,1042.1087646484375,363.1063232421875
487,8.124783333333333,8,0,red_stone,0.9672269225120544,906.2682495117188,697.9053955078125,998.7467651367188,790.5238037109375
487,8.124783333333333,8,0,red_stone,0.9268688559532166,881.4391479492188,325.29779052734375,975.7933349609375,421.1362609863281
487,8.124783333333333,6,1,yellow_stone,0.9153587818145752,940.9020385742188,504.5677490234375,1037.7037353515625,600.9940185546875
488,8.141466666666666,8,0,red_stone,0.9271197319030762,1104.6685791015625,719.87353515625,1193.120849609375,806.9588623046875
488,8.141466666666666,5,1,yellow_stone,0.9170267581939697,665.0183715820312,467.2662353515625,746.9993286132812,549.4634399414062
488,8.141466666666666,-1,3,house,0.9828185439109802,521.8638916015625,106.24260711669922,1440.864990234375,1061.601318359375
488,8.141466666666666,1,1,yellow_stone,0.8922424912452698,959.177490234375,280.98883056640625,1041.693359375,362.6004943847656
488,8.141466666666666,8,0,red_stone,0.9705570340156555,906.0489501953125,697.7135620117188,998.968505859375,790.8103637695312
488,8.141466666666666,8,0,red_stone,0.9191625118255615,881.3705444335938,324.99127197265625,976.3458251953125,421.5589294433594
488,8.141466666666666,6,1,yellow_stone,0.9130837321281433,941.3334350585938,504.7457580566406,1037.227294921875,600.3040771484375
489,8.158150000000001,8,0,red_stone,0.9011914134025574,1106.395263671875,722.2745361328125,1192.6748046875,806.7144165039062
489,8.158150000000001,5,1,yellow_stone,0.9089769124984741,664.870849609375,467.1209411621094,747.3442993164062,549.8380737304688
489,8.158150000000001,-1,3,house,0.9830986857414246,518.5938110351562,106.24500274658203,1443.480712890625,1069.19970703125
489,8.158150000000001,1,1,yellow_stone,0.894413948059082,959.44189453125,281.0370178222656,1041.7735595703125,362.44085693359375
489,8.158150000000001,8,0,red_stone,0.9693419933319092,906.0199584960938,697.5492553710938,999.1506958007812,790.8870849609375
489,8.158150000000001,8,0,red_stone,0.910419225692749,881.530517578125,324.98345947265625,976.2361450195312,421.3030090332031
489,8.158150000000001,6,1,yellow_stone,0.9115742444992065,941.313232421875,504.7024841308594,1037.4625244140625,600.5016479492188
490,8.174833333333334,8,0,red_stone,0.8956204056739807,1107.8841552734375,724.4625854492188,1191.7822265625,806.0294799804688
490,8.174833333333334,5,1,yellow_stone,0.9199476838111877,665.51123046875,467.5670471191406,746.855224609375,549.1726684570312
490,8.174833333333334,-1,3,house,0.9818042516708374,518.072265625,105.80158996582031,1444.93505859375,1072.1387939453125
490,8.174833333333334,1,1,yellow_stone,0.9120565056800842,957.9730224609375,279.9050598144531,1042.658447265625,363.5829772949219
490,8.174833333333334,8,0,red_stone,0.9675268530845642,906.1231079101562,697.5635986328125,999.036865234375,790.6807250976562
490,8.174833333333334,8,0,red_stone,0.9218480587005615,881.5867919921875,325.07000732421875,976.174072265625,421.23480224609375
490,8.174833333333334,6,1,yellow_stone,0.9072069525718689,941.6160278320312,504.8852233886719,1037.2000732421875,600.1435546875
491,8.191516666666667,8,0,red_stone,0.9044395685195923,1108.3804931640625,725.7010498046875,1192.18310546875,806.7084350585938
491,8.191516666666667,5,1,yellow_stone,0.9130176305770874,666.1409912109375,467.8306579589844,746.7172241210938,548.6368408203125
491,8.191516666666667,-1,3,house,0.982613742351532,517.949951171875,105.72462463378906,1445.4791259765625,1074.080810546875
491,8.191516666666667,1,1,yellow_stone,0.8992028832435608,958.4094848632812,280.3440856933594,1042.4635009765625,363.383544921875
491,8.191516666666667,8,0,red_stone,0.9653509259223938,906.1676025390625,697.6099243164062,998.84033203125,790.4755859375
491,8.191516666666667,8,0,red_stone,0.9184712171554565,881.5319213867188,325.0455322265625,976.2962646484375,421.3791198730469
491,8.191516666666667,6,1,yellow_stone,0.9048168659210205,941.8433837890625,505.19427490234375,1037.097412109375,600.0958862304688
492,8.2082,8,0,red_stone,0.890671968460083,1110.023681640625,728.335693359375,1190.8526611328125,805.9928588867188
492,8.2082,5,1,yellow_stone,0.9082844257354736,666.009033203125,467.6923522949219,746.9314575195312,548.8709716796875
492,8.2082,-1,3,house,0.9827153086662292,518.3818969726562,105.40779113769531,1444.95068359375,1073.6419677734375
492,8.2082,1,1,yellow_stone,0.9074909090995789,958.245849609375,280.1802978515625,1042.6170654296875,363.51239013671875
492,8.2082,8,0,red_stone,0.9639573097229004,906.183349609375,697.6575927734375,998.8353271484375,790.5311889648438
492,8.2082,8,0,red_stone,0.923678994178772,881.723388671875,325.1892395019531,976.4767456054688,421.4846496582031
492,8.2082,6,1,yellow_stone,0.9029985070228577,941.5435791015625,504.9492492675781,1037.477783203125,600.4605102539062
493,8.224883333333333,8,0,red_stone,0.9007518291473389,1111.7052001953125,729.3851928710938,1190.0098876953125,804.1338500976562
493,8.224883333333333,5,1,yellow_stone,0.9105786085128784,666.3320922851562,467.9377136230469,746.6077880859375,548.484130859375
493,8.224883333333333,-1,3,house,0.9813706278800964,518.8809814453125,105.26140594482422,1445.1375732421875,1073.9798583984375
493,8.224883333333333,1,1,yellow_stone,0.9104404449462891,957.87548828125,279.97076416015625,1042.5775146484375,363.6200256347656
493,8.224883333333333,8,0,red_stone,0.962689220905304,906.359375,697.8310546875,998.5792846679688,790.3213500976562
493,8.224883333333333,8,0,red_stone,0.9199729561805725,881.5812377929688,325.3014831542969,976.3937377929688,421.64288330078125
493,8.224883333333333,6,1,yellow_stone,0.9024343490600586,941.548095703125,504.97430419921875,1037.5782470703125,600.4974365234375
494,8.241566666666667,8,0,red_stone,0.9034732580184937,1111.80224609375,730.445556640625,1191.1444091796875,806.0357666015625
494,8.241566666666667,5,1,yellow_stone,0.9249750375747681,665.6984252929688,467.4534912109375,747.3375244140625,549.3928833007812
494,8.241566666666667,-1,3,house,0.9822044968605042,519.47021484375,105.45587158203125,1444.184326171875,1073.2373046875
494,8.241566666666667,1,1,yellow_stone,0.909252405166626,957.8609619140625,280.00762939453125,1042.5216064453125,363.6144104003906
494,8.241566666666667,8,0,red_stone,0.96657794713974,906.3631591796875,697.828125,998.512939453125,790.3006591796875
494,8.241566666666667,8,0,red_stone,0.9166675209999084,881.5187377929688,325.26898193359375,976.3807983398438,421.6603088378906
494,8.241566666666667,6,1,yellow_stone,0.9083810448646545,941.827392578125,505.0600891113281,1037.271728515625,599.9730224609375
