frame,timestamp_sec,class_id,class_name,confidence,x1,y1,x2,y2
476,7.9412666666666665,0,red_stone,0.9251096844673157,881.3316650390625,325.6290588378906,975.6817016601562,421.35772705078125
476,7.9412666666666665,0,red_stone,0.9117860198020935,1282.056640625,733.077392578125,1368.38623046875,807.9204711914062
476,7.9412666666666665,1,yellow_stone,0.9107859134674072,663.072021484375,466.3165283203125,748.6800537109375,551.2937622070312
476,7.9412666666666665,1,yellow_stone,0.9035438895225525,941.4686279296875,505.2997741699219,1036.6578369140625,600.6160888671875
476,7.9412666666666665,1,yellow_stone,0.9002789258956909,957.9871215820312,280.2481384277344,1042.276123046875,363.694580078125
477,7.95795,3,house,0.9841922521591187,523.8607177734375,104.1719970703125,1441.995361328125,1049.775390625
477,7.95795,0,red_stone,0.9748899340629578,905.9769287109375,697.927978515625,999.314208984375,791.6010131835938
477,7.95795,0,red_stone,0.9626870155334473,1097.5380859375,705.051025390625,1187.092529296875,793.482177734375
477,7.95795,0,red_stone,0.9242667555809021,881.4700927734375,325.66796875,975.5006103515625,420.94696044921875
477,7.95795,0,red_stone,0.9236380457878113,1281.20166015625,736.9764404296875,1377.169677734375,813.6610107421875
477,7.95795,1,yellow_stone,0.9110127091407776,940.795166015625,504.8629150390625,1037.580322265625,601.345947265625
477,7.95795,1,yellow_stone,0.9109483361244202,664.1177978515625,466.592529296875,747.221435546875,550.0322265625
477,7.95795,1,yellow_stone,0.9040804505348206,956.6782836914062,278.991943359375,1043.427490234375,364.59649658203125
478,7.974633333333333,3,house,0.9838444590568542,523.8265380859375,104.67828369140625,1442.0418701171875,1058.136474609375
478,7.974633333333333,0,red_stone,0.973962664604187,906.1083984375,698.1378173828125,999.0736083984375,791.4618530273438
478,7.974633333333333,0,red_stone,0.9577530026435852,1095.49365234375,704.801025390625,1187.822021484375,796.8228759765625
478,7.974633333333333,0,red_stone,0.9293969869613647,881.3937377929688,325.41864013671875,975.7271118164062,421.0897216796875
478,7.974633333333333,1,yellow_stone,0.9106221795082092,941.0728759765625,505.0816955566406,1037.427490234375,601.1229248046875
478,7.974633333333333,1,yellow_stone,0.9097191095352173,664.2828369140625,466.7967224121094,746.9459838867188,549.9083862304688
478,7.974633333333333,0,red_stone,0.9083861112594604,1284.746826171875,740.8212890625,1373.1405029296875,817.80615234375
478,7.974633333333333,1,yellow_stone,0.9076150059700012,956.65478515625,278.9449462890625,1043.636962890625,364.81817626953125
479,7.991316666666667,3,house,0.983848512172699,523.6025390625,104.83346557617188,1441.58154296875,1064.5489501953125
479,7.991316666666667,0,red_stone,0.9715338349342346,906.4707641601562,698.2010498046875,998.7745971679688,790.6166381835938
479,7.991316666666667,0,red_stone,0.9553694128990173,1097.31396484375,706.27880859375,1187.95703125,797.713623046875
479,7.991316666666667,0,red_stone,0.9299910068511963,881.4314575195312,325.51251220703125,975.59765625,421.1657409667969
479,7.991316666666667,1,yellow_stone,0.9110406637191772,941.0293579101562,505.02960205078125,1037.523681640625,601.1354370117188
479,7.991316666666667,1,yellow_stone,0.9106553196907043,956.559814453125,278.9215393066406,1043.656494140625,364.7846374511719
479,7.991316666666667,1,yellow_stone,0.9074111580848694,664.6966552734375,466.89129638671875,746.8936157226562,549.9179077148438
479,7.991316666666667,0,red_stone,0.8835482597351074,1290.66455078125,745.5016479492188,1380.16259765625,818.8826293945312
480,8.008000000000001,3,house,0.9831491708755493,523.6558837890625,104.53271484375,1442.57421875,1068.2528076171875
480,8.008000000000001,0,red_stone,0.9695814251899719,906.7285766601562,698.3607788085938,998.3523559570312,790.1865234375
480,8.008000000000001,0,red_stone,0.9621106386184692,1098.7261962890625,707.0376586914062,1190.3887939453125,797.832275390625
480,8.008000000000001,0,red_stone,0.9339617490768433,881.5457763671875,325.5103759765625,975.7674560546875,420.9073486328125
480,8.008000000000001,1,yellow_stone,0.9114601612091064,956.7032470703125,278.9217224121094,1043.716796875,364.8122863769531
480,8.008000000000001,1,yellow_stone,0.9112341403961182,941.1458129882812,505.01129150390625,1037.6435546875,601.0156860351562
480,8.008000000000001,1,yellow_stone,0.9067232012748718,665.32763671875,467.435302734375,746.3966674804688,548.9447021484375
481,8.024683333333334,3,house,0.9826925992965698,524.10693359375,104.70108032226562,1442.362548828125,1063.249267578125
481,8.024683333333334,0,red_stone,0.9716948866844177,906.598876953125,697.9696655273438,998.6571044921875,790.5953979492188
481,8.024683333333334,0,red_stone,0.9679789543151855,1100.145751953125,708.8131713867188,1190.3857421875,798.68701171875
481,8.024683333333334,0,red_stone,0.9569581151008606,1291.782958984375,751.3789672851562,1387.4439697265625,825.9358520507812
481,8.024683333333334,0,red_stone,0.9327839612960815,881.2523803710938,325.56634521484375,975.5787963867188,421.06536865234375
481,8.024683333333334,1,yellow_stone,0.9119932651519775,941.1412353515625,505.04150390625,1037.49169921875,601.1063232421875
481,8.024683333333334,1,yellow_stone,0.9104458093643188,956.9778442382812,279.2267761230469,1043.568359375,364.51025390625
481,8.024683333333334,1,yellow_stone,0.9082970023155212,665.783203125,467.8238525390625,746.2701416015625,548.5881958007812
482,8.041366666666667,3,house,0.9828022122383118,523.6259765625,104.69210815429688,1442.0372314453125,1064.8046875
482,8.041366666666667,0,red_stone,0.9717262983322144,906.5403442382812,698.0930786132812,998.4724731445312,790.3956298828125
482,8.041366666666667,0,red_stone,0.9662635326385498,1100.0087890625,710.00244140625,1190.571044921875,801.6234741210938
482,8.041366666666667,0,red_stone,0.9315805435180664,881.2177734375,325.36474609375,975.62548828125,421.20587158203125
482,8.041366666666667,1,yellow_stone,0.9131556749343872,665.8812255859375,467.7420959472656,746.3257446289062,548.599853515625
482,8.041366666666667,1,yellow_stone,0.9111286997795105,941.0452880859375,505.01910400390625,1037.51025390625,601.1824340820312
482,8.041366666666667,0,red_stone,0.906334400177002,1294.2119140625,754.189208984375,1391.3916015625,829.484130859375
482,8.041366666666667,1,yellow_stone,0.9061948657035828,957.4890747070312,279.41497802734375,1043.2216796875,364.11077880859375
483,8.05805,3,house,0.9824129343032837,523.98046875,104.77523803710938,1442.29150390625,1067.1448974609375
483,8.05805,0,red_stone,0.9703265428543091,906.5601806640625,698.1287841796875,998.4608154296875,790.4990844726562
483,8.05805,0,red_stone,0.9404409527778625,1099.327880859375,711.9002685546875,1190.77294921875,801.9833984375
483,8.05805,0,red_stone,0.9308148622512817,881.3193969726562,325.56597900390625,975.5487670898438,421.35211181640625
483,8.05805,1,yellow_stone,0.9135617613792419,665.8558349609375,467.6944885253906,746.53369140625,548.736572265625
483,8.05805,1,yellow_stone,0.913161039352417,940.8257446289062,505.0164794921875,1037.531494140625,601.296875
483,8.05805,1,yellow_stone,0.9041517972946167,957.9886474609375,279.719970703125,1043.03369140625,363.81024169921875
484,8.074733333333333,3,house,0.9825966954231262,523.3639526367188,105.119384765625,1441.781005859375,1070.16015625
484,8.074733333333333,0,red_stone,0.9648135304450989,906.4601440429688,698.0267944335938,998.3845825195312,789.621826171875
484,8.074733333333333,0,red_stone,0.936133623123169,1100.116943359375,713.305908203125,1192.483642578125,804.6047973632812
484,8.074733333333333,0,red_stone,0.929671585559845,881.4913330078125,325.1822509765625,975.9591064453125,421.8326110839844
484,8.074733333333333,1,yellow_stone,0.9158650636672974,940.7437133789062,504.5481262207031,1037.828369140625,601.2518310546875
484,8.074733333333333,1,yellow_stone,0.9092166423797607,665.600830078125,467.4444580078125,746.8507690429688,549.0250854492188
484,8.074733333333333,1,yellow_stone,0.8905068039894104,959.7258911132812,281.33953857421875,1041.786865234375,362.4899597167969
485,8.091416666666667,3,house,0.9831005334854126,523.383056640625,105.13348388671875,1441.1822509765625,1068.9356689453125
485,8.091416666666667,0,red_stone,0.9677861928939819,906.536865234375,698.032958984375,998.3759765625,790.249755859375
485,8.091416666666667,0,red_stone,0.9413983821868896,1101.615478515625,715.2229614257812,1191.0657958984375,804.556640625
485,8.091416666666667,0,red_stone,0.9352861642837524,881.12548828125,325.3307800292969,975.9398803710938,421.54632568359375
485,8.091416666666667,1,yellow_stone,0.9170261025428772,940.5687255859375,504.67401123046875,1037.7906494140625,601.0968017578125
485,8.091416666666667,1,yellow_stone,0.9119080305099487,665.809814453125,467.81158447265625,746.214599609375,548.4111328125
485,8.091416666666667,1,yellow_stone,0.9111037850379944,958.037841796875,279.990478515625,1042.505126953125,363.68682861328125
486,8.1081,3,house,0.9828165769577026,523.6300048828125,105.80987548828125,1440.37158203125,1069.412109375
486,8.1081,0,red_stone,0.9685510396957397,906.7069702148438,698.3477783203125,998.2029418945312,790.2910766601562
486,8.1081,0,red_stone,0.9278579950332642,1101.171142578125,715.1936645507812,1193.759521484375,806.4424438476562
486,8.1081,0,red_stone,0.9259247779846191,881.560546875,325.30108642578125,975.6721801757812,420.93719482421875
486,8.1081,1,yellow_stone,0.9172998666763306,665.3778076171875,467.61199951171875,746.2406616210938,548.8665161132812
486,8.1081,1,yellow_stone,0.9171878099441528,940.623779296875,504.5054626464844,1037.84326171875,601.103271484375
486,8.1081,1,yellow_stone,0.910365879535675,958.5826416015625,280.4013977050781,1041.92236328125,363.0407409667969
487,8.124783333333333,3,house,0.9830636382102966,523.577880859375,106.04718017578125,1439.7607421875,1058.598876953125
487,8.124783333333333,0,red_stone,0.9672269225120544,906.2660522460938,697.7283935546875,998.833740234375,790.6876831054688
487,8.124783333333333,0,red_stone,0.9459168314933777,1101.1387939453125,717.845703125,1194.2471923828125,807.6791381835938
487,8.124783333333333,0,red_stone,0.9268688559532166,881.3479614257812,325.3085632324219,975.8768920898438,421.1313171386719
487,8.124783333333333,1,yellow_stone,0.9208006262779236,665.2263793945312,467.4350280761719,746.626220703125,549.2308349609375
487,8.124783333333333,1,yellow_stone,0.9153587818145752,940.9773559570312,504.6052551269531,1037.704345703125,600.9212646484375
487,8.124783333333333,1,yellow_stone,0.9069656729698181,958.5455932617188,280.365966796875,1042.0133056640625,363.1335754394531
488,8.141466666666666,3,house,0.9828185439109802,523.2628173828125,106.32989501953125,1439.1834716796875,1060.8541259765625
488,8.141466666666666,0,red_stone,0.9705570340156555,906.113525390625,697.627685546875,998.915771484375,790.9488525390625
488,8.141466666666666,0,red_stone,0.9271197319030762,1104.130615234375,720.466064453125,1194.23681640625,805.7774658203125
488,8.141466666666666,0,red_stone,0.9191625118255615,881.7608642578125,324.8431701660156,976.187255859375,421.78765869140625
488,8.141466666666666,1,yellow_stone,0.9170267581939697,665.0862426757812,467.10260009765625,747.0120239257812,549.7359008789062
488,8.141466666666666,1,yellow_stone,0.9130837321281433,941.720947265625,504.8594970703125,1036.8057861328125,599.9540405273438
488,8.141466666666666,1,yellow_stone,0.8922424912452698,959.4749755859375,281.25689697265625,1041.5286865234375,362.385986328125
489,8.158150000000001,3,house,0.9830986857414246,523.24951171875,106.16574096679688,1438.6629638671875,1073.0452880859375
489,8.158150000000001,0,red_stone,0.9693419933319092,906.1614990234375,697.4869384765625,999.0977783203125,790.9019165039062
489,8.158150000000001,1,yellow_stone,0.9115742444992065,941.22021484375,504.69024658203125,1037.6578369140625,600.6441040039062
489,8.158150000000001,0,red_stone,0.910419225692749,881.7247924804688,325.005126953125,976.0255737304688,421.1571350097656
489,8.158150000000001,1,yellow_stone,0.9089769124984741,664.8923950195312,467.0424499511719,747.41015625,550.0394287109375
489,8.158150000000001,0,red_stone,0.9011914134025574,1104.6226806640625,722.77197265625,1194.458984375,805.9894409179688
489,8.158150000000001,1,yellow_stone,0.894413948059082,959.3801879882812,280.99853515625,1041.9854736328125,362.427001953125
490,8.174833333333334,3,house,0.9818042516708374,523.6622314453125,105.49969482421875,1440.020263671875,1073.1865234375
490,8.174833333333334,0,red_stone,0.9675268530845642,906.1854858398438,697.6005249023438,998.9686889648438,790.547607421875
490,8.174833333333334,0,red_stone,0.9218480587005615,881.452880859375,325.1375732421875,976.264892578125,421.20233154296875
490,8.174833333333334,1,yellow_stone,0.9199476838111877,665.92919921875,467.8036193847656,746.4912719726562,548.8130493164062
490,8.174833333333334,1,yellow_stone,0.9120565056800842,956.8983764648438,279.273681640625,1043.3975830078125,364.2291259765625
490,8.174833333333334,1,yellow_stone,0.9072069525718689,941.8547973632812,504.99017333984375,1036.96337890625,599.9863891601562
490,8.174833333333334,0,red_stone,0.8956204056739807,1105.741943359375,724.7947998046875,1193.6011962890625,805.1797485351562
490,8.174833333333334,0,red_stone,0.8528640866279602,1198.592041015625,848.7584838867188,1302.51806640625,946.1123657226562
491,8.191516666666667,3,house,0.982613742351532,523.7589111328125,105.6456298828125,1440.00634765625,1074.4969482421875
491,8.191516666666667,0,red_stone,0.9653509259223938,906.1607666015625,697.6591186523438,998.769287109375,790.3582763671875
491,8.191516666666667,0,red_stone,0.9184712171554565,881.4400634765625,325.0487060546875,976.38720703125,421.4592590332031
491,8.191516666666667,1,yellow_stone,0.9130176305770874,666.287841796875,467.94451904296875,746.7901611328125,548.3887939453125
491,8.191516666666667,1,yellow_stone,0.9048168659210205,941.8016357421875,505.3512268066406,1037.1839599609375,600.115234375
491,8.191516666666667,0,red_stone,0.9044395685195923,1105.991943359375,725.5342407226562,1194.435791015625,806.625
491,8.191516666666667,1,yellow_stone,0.8992028832435608,958.5802001953125,280.5883483886719,1042.4176025390625,363.27337646484375
492,8.2082,3,house,0.9827153086662292,522.5628662109375,105.21368408203125,1440.801513671875,1072.783203125
492,8.2082,0,red_stone,0.9639573097229004,906.3305053710938,697.7019653320312,998.7024536132812,790.5606079101562
492,8.2082,0,red_stone,0.923678994178772,881.6923828125,325.2785949707031,976.6636962890625,421.5362548828125
492,8.2082,1,yellow_stone,0.9082844257354736,665.9810791015625,467.5901184082031,746.9474487304688,549.040283203125
492,8.2082,1,yellow_stone,0.9074909090995789,958.0486450195312,280.0837097167969,1042.7939453125,363.5847473144531
492,8.2082,1,yellow_stone,0.9029985070228577,941.04052734375,504.80657958984375,1037.998291015625,600.6875
492,8.2082,0,red_stone,0.890671968460083,1108.1998291015625,728.87060546875,1192.2677001953125,805.2340087890625
493,8.224883333333333,3,house,0.9813706278800964,522.7551879882812,105.17660522460938,1441.6944580078125,1073.6165771484375
493,8.224883333333333,0,red_stone,0.962689220905304,906.680419921875,697.935302734375,998.224365234375,790.2112426757812
493,8.224883333333333,0,red_stone,0.9199729561805725,881.4255981445312,325.36474609375,976.38134765625,421.7158203125
493,8.224883333333333,1,yellow_stone,0.9105786085128784,666.5121459960938,468.0423889160156,746.3743286132812,548.3182373046875
