frame,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2,cx,cy,pixels_per_cm,house_cx_px,house_cy_px
416,6.940266666666667,8,0,red_stone,0.9399198293685913,30.65257319210948,21.298591654716574,66.63201179292545,56.52317890433114,48.64229249251746,38.91088527952385,2.496546480807941,985.0936889648438,559.861255645752
416,6.940266666666667,5,1,yellow_stone,0.9210021495819092,-129.28592078222377,-37.42774820574842,-95.38193223185286,-3.4758907945907294,-112.33392650703831,-20.451819500169577,2.496546480807941,985.0936889648438,559.861255645752
416,6.940266666666667,-1,3,house,0.9778535962104797,-182.88,-178.16616863605333,182.88,178.16616863605333,0.0,0.0,2.496546480807941,985.0936889648438,559.861255645752
416,6.940266666666667,1,1,yellow_stone,0.9210501313209534,-12.656570798125292,-112.90485221211598,23.315191182523648,-77.12998087005043,5.329310192199178,-95.01741654108321,2.496546480807941,985.0936889648438,559.861255645752
416,6.940266666666667,8,0,red_stone,0.9749626517295837,-31.80802676642225,55.081783452713935,6.071790938927602,92.68013323455096,-12.868117913747323,73.88095834363244,2.496546480807941,985.0936889648438,559.861255645752
416,6.940266666666667,8,0,red_stone,0.9452180862426758,-41.843569629874914,-94.0008205571962,-4.005117661221293,-55.67173721331311,-22.924343645548102,-74.83627888525466,2.496546480807941,985.0936889648438,559.861255645752
416,6.940266666666667,6,1,yellow_stone,0.9115211367607117,-17.38571109070524,-21.874035625286666,20.306982886114504,16.332429602520822,1.4606358977046334,-2.7708030113829216,2.496546480807941,985.0936889648438,559.861255645752
416,6.940266666666667,7,0,red_stone,0.8536044955253601,-66.70479299750268,-202.1414528895916,-31.593570358443923,-164.99815829919643,-49.1491816779733,-183.569805594394,2.496546480807941,985.0936889648438,559.861255645752
417,6.95695,8,0,red_stone,0.9401118755340576,31.002258059313068,21.308155940711192,66.62713316707072,56.16948171282389,48.814695613191894,38.73881882676754,2.5036785963430597,984.9110717773438,561.7272148132324
417,6.95695,5,1,yellow_stone,0.918765664100647,-128.64942098729276,-37.87691263028396,-95.29693462104429,-4.474999480790377,-111.97317780416853,-21.175956055537167,2.5036785963430597,984.9110717773438,561.7272148132324
417,6.95695,-1,3,house,0.9773305654525757,-182.88,-178.21838546335692,182.88,178.21838546335692,0.0,0.0,2.5036785963430597,984.9110717773438,561.7272148132324
417,6.95695,1,1,yellow_stone,0.9222562909126282,-12.505597804896354,-113.36588407668732,23.409572807119158,-77.62115359047118,5.451987501111402,-95.49351883357926,2.5036785963430597,984.9110717773438,561.7272148132324
417,6.95695,8,0,red_stone,0.9737812280654907,-31.638114427935637,54.152357014402035,6.142158480372744,91.66093497855911,-12.747977973781447,72.90664599648058,2.5036785963430597,984.9110717773438,561.7272148132324
417,6.95695,8,0,red_stone,0.9429168701171875,-41.59177876951185,-94.44349527519243,-3.8564592463102456,-56.218344750390806,-22.72411900791105,-75.33092001279162,2.5036785963430597,984.9110717773438,561.7272148132324
417,6.95695,6,1,yellow_stone,0.9084352254867554,-17.26088097142721,-22.560875019512018,20.273464741134347,15.520310095447925,1.506291884853569,-3.5202824620320463,2.5036785963430597,984.9110717773438,561.7272148132324
418,6.973633333333334,8,0,red_stone,0.9328288435935974,30.573648182963616,21.812233720602087,66.18888809218136,56.709956516727544,48.381268137572484,39.26109511866481,2.519011810382833,985.5421142578125,561.9631729125977
418,6.973633333333334,5,1,yellow_stone,0.9197931289672852,-128.01665420464164,-37.661582942156116,-95.05166998819512,-4.635975762249047,-111.53416209641838,-21.14877935220258,2.519011810382833,985.5421142578125,561.9631729125977
418,6.973633333333334,-1,3,house,0.9783187508583069,-182.88,-178.3020788422479,182.88,178.3020788422479,0.0,0.0,2.519011810382833,985.5421142578125,561.9631729125977
418,6.973633333333334,1,1,yellow_stone,0.9183024168014526,-12.584813542614798,-112.75939349976747,23.03750146865349,-77.29703152338517,5.226343963019344,-95.02821251157633,2.519011810382833,985.5421142578125,561.9631729125977
418,6.973633333333334,8,0,red_stone,0.9731366038322449,-31.673463104801044,53.77032430412852,5.8346089009543265,91.00678023458708,-12.91942710192336,72.3885522693578,2.519011810382833,985.5421142578125,561.9631729125977
418,6.973633333333334,8,0,red_stone,0.9435878396034241,-41.50371165900211,-93.97379818038006,-4.022534732959445,-56.02044299676856,-22.76312319598078,-74.9971205885743,2.519011810382833,985.5421142578125,561.9631729125977
418,6.973633333333334,6,1,yellow_stone,0.9066998958587646,-17.352390443219353,-22.479286214530724,19.893248582023997,15.331125254877955,1.2704290694023235,-3.5740804798263848,2.519011810382833,985.5421142578125,561.9631729125977
419,6.990316666666667,8,0,red_stone,0.9257807731628418,30.562138896486033,22.785206572276667,65.3948566884866,57.008738277368465,47.97849779248632,39.896972424822565,2.528428071857229,986.3492431640625,563.0191879272461
419,6.990316666666667,5,1,yellow_stone,0.9183530807495117,-127.95201083851728,-38.01682008473135,-94.84382363966787,-4.8714217449337,-111.39791723909258,-21.444120914832528,2.528428071857229,986.3492431640625,563.0191879272461
419,6.990316666666667,-1,3,house,0.9788883328437805,-182.88,-178.4012324351922,182.88,178.4012324351922,0.0,0.0,2.528428071857229,986.3492431640625,563.0191879272461
419,6.990316666666667,1,1,yellow_stone,0.9080684185028076,-12.675179161831185,-112.6952348459809,22.52414621860985,-77.69036573923988,4.924483528389333,-95.1928002926104,2.528428071857229,986.3492431640625,563.0191879272461
419,6.990316666666667,8,0,red_stone,0.9733195304870605,-31.892494516854928,53.12750644144148,5.50823858254496,90.25852817021878,-13.192127967154983,71.69301730583014,2.528428071857229,986.3492431640625,563.0191879272461
419,6.990316666666667,8,0,red_stone,0.9418976306915283,-41.62443295779377,-93.94914795832703,-4.386328114357761,-56.25451564319905,-23.005380536075766,-75.10183180076304,2.528428071857229,986.3492431640625,563.0191879272461
419,6.990316666666667,6,1,yellow_stone,0.9049732685089111,-17.579276826755844,-22.796920296665338,19.516308019172264,14.876457130622928,0.9685155962082085,-3.960231583021205,2.528428071857229,986.3492431640625,563.0191879272461
419,6.990316666666667,6,0,red_stone,0.8791699409484863,101.04513330087973,17.604614318690846,129.1397257635484,42.11288802293153,115.09242953221407,29.858751170811185,2.528428071857229,986.3492431640625,563.0191879272461
420,7.007000000000001,8,0,red_stone,0.9326770305633545,30.587118677971027,22.666225819265442,65.42514274607409,56.87257238107827,48.006130712022554,39.76939910017186,2.5360880039912614,986.3497619628906,564.7115859985352
420,7.007000000000001,5,1,yellow_stone,0.9240696430206299,-127.34443562225589,-38.44555856571524,-94.71091719579509,-5.771415624810211,-111.02767640902549,-22.108487095262724,2.5360880039912614,986.3497619628906,564.7115859985352
420,7.007000000000001,-1,3,house,0.9836916923522949,-182.88,-178.55423226967656,182.88,178.55423226967656,0.0,0.0,2.5360880039912614,986.3497619628906,564.7115859985352
420,7.007000000000001,1,1,yellow_stone,0.910505473613739,-12.729708447760599,-112.9762963446464,22.454755125925864,-77.98548511425113,4.8625233390826335,-95.48089072944877,2.5360880039912614,986.3497619628906,564.7115859985352
420,7.007000000000001,8,0,red_stone,0.972058117389679,-31.835672697433463,52.30599670438947,5.491084213488658,89.37256900295576,-13.172294241972402,70.83928285367261,2.5360880039912614,986.3497619628906,564.7115859985352
420,7.007000000000001,8,0,red_stone,0.9428331255912781,-41.372927262916036,-94.38929342033984,-4.385125127724154,-56.962371089324755,-22.879026195320094,-75.6758322548323,2.5360880039912614,986.3497619628906,564.7115859985352
420,7.007000000000001,6,1,yellow_stone,0.9110032320022583,-17.50101916258751,-23.421034351637022,19.524254755181197,14.181887430877289,1.0116177962968433,-4.619573460379867,2.5360880039912614,986.3497619628906,564.7115859985352
420,7.007000000000001,6,0,red_stone,0.8645502328872681,98.47847991066597,16.959588606002015,129.29116331708997,43.43132123082887,113.88482161387796,30.195454918415447,2.5360880039912614,986.3497619628906,564.7115859985352
421,7.0236833333333335,8,0,red_stone,0.9482446908950806,31.446476476532574,24.98703942916719,64.8925765032152,57.801995423932986,48.16952648987389,41.39451742655009,2.5309787126142314,986.7419128417969,563.4870948791504
421,7.0236833333333335,5,1,yellow_stone,0.920141875743866,-127.66712363338902,-37.9669009630206,-95.14979791685636,-5.39681110382271,-111.40846077512269,-21.681856033421653,2.5309787126142314,986.7419128417969,563.4870948791504
421,7.0236833333333335,-1,3,house,0.985298752784729,-182.88,-178.58485741146356,182.88,178.58485741146356,0.0,0.0,2.5309787126142314,986.7419128417969,563.4870948791504
421,7.0236833333333335,1,1,yellow_stone,0.9097740650177002,-12.7279386765088,-112.68073405505429,22.27839319034602,-77.9013868741393,4.77522725691861,-95.2910604645968,2.5309787126142314,986.7419128417969,563.4870948791504
421,7.0236833333333335,8,0,red_stone,0.9719946384429932,-31.977638728060924,52.922927948405416,5.342333271994722,89.99439241182256,-13.317652728033101,71.45866018011398,2.5309787126142314,986.7419128417969,563.4870948791504
421,7.0236833333333335,8,0,red_stone,0.9385856986045837,-41.60670892064065,-94.10206464052332,-4.548821336711858,-56.60806501910409,-23.077765128676255,-75.3550648298137,2.5309787126142314,986.7419128417969,563.4870948791504
421,7.0236833333333335,6,1,yellow_stone,0.9118252396583557,-17.63428048720747,-22.98653868720295,19.487584825464836,14.709775730783845,0.9266521691286833,-4.138381478209552,2.5309787126142314,986.7419128417969,563.4870948791504
421,7.0236833333333335,6,0,red_stone,0.9134351015090942,97.37623734627408,17.394187661734986,130.10693469639992,45.37717324250208,113.741586021337,31.38568045211853,2.5309787126142314,986.7419128417969,563.4870948791504
422,7.040366666666666,8,0,red_stone,0.9614917635917664,32.77293269995537,27.497962667724497,63.70166746070312,57.80618526503694,48.23730008032925,42.65207396638072,2.523982931622683,986.6735229492188,562.0005187988281
422,7.040366666666666,5,1,yellow_stone,0.9228608012199402,-127.98878306937074,-37.47715728863985,-95.37666119898843,-4.809803548371101,-111.68272213417958,-21.143480418505476,2.523982931622683,986.6735229492188,562.0005187988281
422,7.040366666666666,-1,3,house,0.9849256873130798,-182.87999999999997,-178.54861471512865,182.87999999999997,178.54861471512865,0.0,0.0,2.523982931622683,986.6735229492188,562.0005187988281
422,7.040366666666666,1,1,yellow_stone,0.9178797602653503,-12.785839329597856,-112.47885665096443,22.4459755918084,-77.49262283929191,4.8300681311052704,-94.98573974512817,2.523982931622683,986.6735229492188,562.0005187988281
422,7.040366666666666,8,0,red_stone,0.9712011218070984,-32.015888514900574,53.71215918282342,5.378433059949422,90.86388613477462,-13.318727727475578,72.28802265879902,2.523982931622683,986.6735229492188,562.0005187988281
422,7.040366666666666,8,0,red_stone,0.9364710450172424,-41.79151838944811,-93.63663965884861,-4.62431490653047,-56.03615376407001,-23.207916647989286,-74.8363967114593,2.523982931622683,986.6735229492188,562.0005187988281
422,7.040366666666666,6,1,yellow_stone,0.9081875681877136,-17.782703354985866,-22.517627093767043,19.497648078544156,15.337858830763127,0.8574723617791441,-3.5898841315019583,2.523982931622683,986.6735229492188,562.0005187988281
422,7.040366666666666,6,0,red_stone,0.8518975377082825,96.38650484454801,19.53199872266574,129.8990464501413,48.0360689046462,113.14277564734466,33.78403381365597,2.523982931622683,986.6735229492188,562.0005187988281
423,7.05705,8,0,red_stone,0.9344408512115479,34.180173886068545,28.2749400537608,63.66035120002939,56.96731627489797,48.92026254304897,42.621128164329384,2.5304220271339983,987.0092468261719,563.2198638916016
423,7.05705,5,1,yellow_stone,0.9205262064933777,-127.85457446423356,-37.808826338610736,-95.31731114229203,-5.205026495602663,-111.5859428032628,-21.5069264171067,2.5304220271339983,987.0092468261719,563.2198638916016
423,7.05705,-1,3,house,0.9850581288337708,-182.88,-178.60109385770897,182.88,178.60109385770897,0.0,0.0,2.5304220271339983,987.0092468261719,563.2198638916016
423,7.05705,1,1,yellow_stone,0.9188216924667358,-12.940635761252247,-112.72448675885926,22.321211867418516,-77.72433497405703,4.690288053083135,-95.22441086645814,2.5304220271339983,987.0092468261719,563.2198638916016
423,7.05705,8,0,red_stone,0.9715206027030945,-32.034217313203776,53.10925935698201,5.24676106713624,90.15226444863526,-13.393728123033767,71.63076190280864,2.5304220271339983,987.0092468261719,563.2198638916016
423,7.05705,8,0,red_stone,0.9356129169464111,-41.86915210971999,-93.82405046427233,-4.741218582077874,-56.25566373998876,-23.30518534589893,-75.03985710213055,2.5304220271339983,987.0092468261719,563.2198638916016
423,7.05705,6,1,yellow_stone,0.9004205465316772,-17.943067776315456,-22.960376136989602,19.226160122929308,14.790180997065585,0.6415461733069275,-4.085097569962009,2.5304220271339983,987.0092468261719,563.2198638916016
424,7.073733333333333,8,0,red_stone,0.9574682116508484,34.8988166306571,29.82864549573679,64.29432992086724,58.333085492637956,49.596573275762175,44.08086549418737,2.5201815841287663,987.0136108398438,561.0533866882324
424,7.073733333333333,5,1,yellow_stone,0.9277126789093018,-128.54114303686748,-37.23409533539878,-95.63115414101136,-4.258122986504857,-112.08614858893942,-20.746109160951818,2.5201815841287663,987.0136108398438,561.0533866882324
424,7.073733333333333,-1,3,house,0.9831446409225464,-182.88,-178.50630606913967,182.88,178.50630606913967,0.0,0.0,2.5201815841287663,987.0136108398438,561.0533866882324
424,7.073733333333333,1,1,yellow_stone,0.9229269027709961,-12.90190235636952,-112.25283733455521,22.378404952302503,-77.24506142505166,4.7382512979664915,-94.74894937980343,2.5201815841287663,987.0136108398438,561.0533866882324
424,7.073733333333333,8,0,red_stone,0.9693078398704529,-32.10980783937991,54.203773431763146,5.273154412490142,91.3551336423777,-13.418326713444886,72.77945353707042,2.5201815841287663,987.0136108398438,561.0533866882324
424,7.073733333333333,8,0,red_stone,0.9325734376907349,-42.09744303812555,-93.33693496891567,-4.774349054161339,-55.56950315676839,-23.435896046143444,-74.45321906284204,2.5201815841287663,987.0136108398438,561.0533866882324
424,7.073733333333333,6,1,yellow_stone,0.9044749140739441,-18.0722005658677,-22.222744731159867,19.335924764624593,15.77168759679708,0.6318620993784461,-3.2255285671813945,2.5201815841287663,987.0136108398438,561.0533866882324
425,7.090416666666667,8,0,red_stone,0.9420680403709412,34.40864708369589,30.160871860078988,65.7761916079935,60.607183959059284,50.0924193458447,45.384027909569134,2.5167171514983355,986.9942321777344,559.894702911377
425,7.090416666666667,5,1,yellow_stone,0.9264333248138428,-128.57457809854307,-36.7954775138547,-95.79011669831317,-3.9463605656361627,-112.18234739842813,-20.37091903974543,2.5167171514983355,986.9942321777344,559.894702911377
425,7.090416666666667,-1,3,house,0.9835231900215149,-182.88,-178.43086130490914,182.88,178.43086130490914,0.0,0.0,2.5167171514983355,986.9942321777344,559.894702911377
425,7.090416666666667,1,1,yellow_stone,0.9211865067481995,-12.940531458338045,-111.95154970699939,22.369619135338045,-76.93488340213965,4.714543838500001,-94.44321655456952,2.5167171514983355,986.9942321777344,559.894702911377
425,7.090416666666667,8,0,red_stone,0.9674655199050903,-32.10508098253322,54.736722122141465,5.287288680613053,91.89045315355176,-13.40889615096008,73.31358763784662,2.5167171514983355,986.9942321777344,559.894702911377
