frame,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2,cx,cy,pixels_per_cm,house_cx_px,house_cy_px,origin_x_px,origin_y_px
491,8.191516666666667,-1,3,house,0.982613742351532,-182.88,-190.92634080798635,182.88,190.92634080798635,0.0,0.0,2.5359418239910565,981.7145080566406,589.902717590332,981.7145080566406,589.902717590332
491,8.191516666666667,5,0,red_stone,0.9184712171554565,-39.50539368812683,-104.44134911065831,-2.136267441122096,-66.45404721945211,-20.820830564624462,-85.4476981650552,2.5359418239910565,981.7145080566406,589.902717590332,981.7145080566406,589.902717590332
491,8.191516666666667,7,0,red_stone,0.9653509259223938,-29.79150756321266,42.47227034434291,6.7542750091054655,79.09206214813993,-11.518616277053598,60.78216624624142,2.5359418239910565,981.7145080566406,589.902717590332,981.7145080566406,589.902717590332
491,8.191516666666667,7,1,yellow_stone,0.9048168659210205,-15.722894190037911,-33.40314903386641,21.839666916607744,4.01948047218794,3.0583863632849164,-14.691834280839235,2.5359418239910565,981.7145080566406,589.902717590332,981.7145080566406,589.902717590332
491,8.191516666666667,6,1,yellow_stone,0.9130176305770874,-124.43961520348043,-48.13695497276914,-92.66739195948651,-16.272214172415914,-108.55350358148347,-32.20458457259253,2.5359418239910565,981.7145080566406,589.902717590332,981.7145080566406,589.902717590332
491,8.191516666666667,4,0,red_stone,0.9044395685195923,49.9149425208998,53.44014963300117,83.07175212863926,85.66776431400714,66.49334732476953,69.55395697350416,2.5359418239910565,981.7145080566406,589.902717590332,981.7145080566406,589.902717590332
492,8.2082,-1,3,house,0.9827153086662292,-182.88,-191.10012615618464,182.88,191.10012615618464,0.0,0.0,2.533316424512488,981.6663208007812,589.5248794555664,981.6663208007812,589.5248794555664
492,8.2082,5,0,red_stone,0.923678994178772,-39.45173394798903,-104.3437122168748,-2.0482169886376433,-66.33211239282949,-20.749975468313334,-85.33791230485214,2.533316424512488,981.6663208007812,589.5248794555664,981.6663208007812,589.5248794555664
492,8.2082,7,0,red_stone,0.9639573097229004,-29.79714455435683,42.684250680875834,6.778320581361846,79.345125450706,-11.509411986497494,61.01468806579092,2.533316424512488,981.6663208007812,589.5248794555664,981.6663208007812,589.5248794555664
492,8.2082,7,1,yellow_stone,0.9029985070228577,-15.838487833160816,-33.385340011074234,22.0314693282776,4.316725179897059,3.0964907475583914,-14.534307415588588,2.533316424512488,981.6663208007812,589.5248794555664,981.6663208007812,589.5248794555664
492,8.2082,6,1,yellow_stone,0.9082844257354736,-124.60166976721574,-48.092264633939564,-92.65981581671308,-16.047533634732787,-108.63074279196441,-32.069899134336175,2.533316424512488,981.6663208007812,589.5248794555664,981.6663208007812,589.5248794555664
492,8.2082,5,1,yellow_stone,0.9074909090995789,-9.356101394476397,-122.21162450987016,24.120186625784473,-89.14115873981353,7.382042615654037,-105.67639162484186,2.533316424512488,981.6663208007812,589.5248794555664,981.6663208007812,589.5248794555664
493,8.224883333333333,-1,3,house,0.9813706278800964,-182.88000000000002,-191.2601488844244,182.88000000000002,191.2601488844244,0.0,0.0,2.532462873483893,982.0093078613281,589.6206321716309,982.0093078613281,589.6206321716309
493,8.224883333333333,5,0,red_stone,0.9199729561805725,-39.656598553498746,-104.37236880543557,-2.2171209971595407,-66.32979722216567,-20.936859775329143,-85.35108301380062,2.532462873483893,982.0093078613281,589.6206321716309,982.0093078613281,589.6206321716309
493,8.224883333333333,7,0,red_stone,0.962689220905304,-29.873116074144903,42.729322371863546,6.544064867399439,79.25119851803501,-11.664525603372732,60.99026044494928,2.532462873483893,982.0093078613281,589.6206321716309,982.0093078613281,589.6206321716309
493,8.224883333333333,7,1,yellow_stone,0.9024343490600586,-15.977454680451794,-33.42450894688328,21.943080952396958,4.294951158294175,2.9828131359725814,-14.56477889429455,2.532462873483893,982.0093078613281,589.6206321716309,982.0093078613281,589.6206321716309
493,8.224883333333333,6,1,yellow_stone,0.9105786085128784,-124.6515591055311,-48.04937340484857,-92.95429056816896,-16.243529384787244,-108.80292483685002,-32.14645139481791,2.532462873483893,982.0093078613281,589.6206321716309,982.0093078613281,589.6206321716309
493,8.224883333333333,5,1,yellow_stone,0.9104404449462891,-9.561306433346664,-122.3008562218393,23.928048045649774,-89.22287147124483,7.183370806151554,-105.76186384654207,2.532462873483893,982.0093078613281,589.6206321716309,982.0093078613281,589.6206321716309
493,8.224883333333333,4,0,red_stone,0.9007518291473389,51.25532813738896,54.98044479508426,82.16432179958089,84.76006062835648,66.70982496848492,69.87025271172037,2.532462873483893,982.0093078613281,589.6206321716309,982.0093078613281,589.6206321716309
494,8.241566666666667,-1,3,house,0.9822044968605042,-182.88,-191.39389187615458,182.88,191.39389187615458,0.0,0.0,2.5282453468569726,981.8272399902344,589.3465881347656,981.8272399902344,589.3465881347656
494,8.241566666666667,5,0,red_stone,0.9166675209999084,-39.67545941654671,-104.45094125436206,-2.1539239457631028,-66.3251608493364,-20.914691681154906,-85.38805105184923,2.5282453468569726,981.8272399902344,589.3465881347656,981.8272399902344,589.3465881347656
494,8.241566666666667,7,0,red_stone,0.96657794713974,-29.849439025402827,42.907836061122346,6.600753362546765,79.48361154693355,-11.62434283142803,61.19572380402794,2.5282453468569726,981.8272399902344,589.3465881347656,981.8272399902344,589.3465881347656
494,8.241566666666667,7,1,yellow_stone,0.9083810448646545,-15.821623520300225,-33.33794290503474,21.930461466934435,4.20308667407706,3.054418973317106,-14.56742811547884,2.5282453468569726,981.8272399902344,589.3465881347656,981.8272399902344,589.3465881347656
494,8.241566666666667,6,1,yellow_stone,0.9249750375747681,-125.03811984494804,-48.21264765745265,-92.74870648420844,-15.802817439324793,-108.89341316457825,-32.007732548388724,2.5282453468569726,981.8272399902344,589.3465881347656,981.8272399902344,589.3465881347656
494,8.241566666666667,5,1,yellow_stone,0.909252405166626,-9.479049404212704,-122.35417342445375,24.00154450529421,-89.28625107873891,7.261247550540753,-105.82021225159633,2.5282453468569726,981.8272399902344,589.3465881347656,981.8272399902344,589.3465881347656
494,8.241566666666667,4,0,red_stone,0.9034732580184937,51.457167381271724,55.705193105073775,82.76965432502443,85.77645456313739,67.11341085314808,70.74082383410558,2.5282453468569726,981.8272399902344,589.3465881347656,981.8272399902344,589.3465881347656
495,8.25825,-1,3,house,0.9832947850227356,-182.88000000000002,-191.5322747445782,182.88000000000002,191.5322747445782,0.0,0.0,2.5278577028609948,982.0344848632812,589.8700408935547,982.0344848632812,589.8700408935547
495,8.25825,5,0,red_stone,0.917115330696106,-39.77456226272356,-104.653279709436,-2.270959166173218,-66.54367301252206,-21.022760714448392,-85.59847636097903,2.5278577028609948,982.0344848632812,589.8700408935547,982.0344848632812,589.8700408935547
495,8.25825,7,0,red_stone,0.9644569158554077,-29.876579915991517,42.69176872911918,6.490541579446638,79.20834785295149,-11.693019168272441,60.95005829103533,2.5278577028609948,982.0344848632812,589.8700408935547,982.0344848632812,589.8700408935547
495,8.25825,7,1,yellow_stone,0.9017162919044495,-15.896062247870578,-33.54406850592832,21.789980564373828,3.9285927568922805,2.9469591582516257,-14.807737874518022,2.5278577028609948,982.0344848632812,589.8700408935547,982.0344848632812,589.8700408935547
495,8.25825,6,1,yellow_stone,0.9117618799209595,-125.12952409847333,-48.391706013874675,-92.86761009131615,-16.006423064507505,-108.99856709489474,-32.19906453919109,2.5278577028609948,982.0344848632812,589.8700408935547,982.0344848632812,589.8700408935547
495,8.25825,5,1,yellow_stone,0.9064522981643677,-9.650664982008085,-122.65396613123306,23.94878614671977,-89.46965227775479,7.149060582355842,-106.06180920449393,2.5278577028609948,982.0344848632812,589.8700408935547,982.0344848632812,589.8700408935547
496,8.274933333333333,-1,3,house,0.9840012788772583,-182.88,-191.67534516754867,182.88,191.67534516754867,0.0,0.0,2.5273088603716407,981.8626403808594,590.0430221557617,981.8626403808594,590.0430221557617
496,8.274933333333333,5,0,red_stone,0.9208635091781616,-39.70006264038706,-104.79118230676806,-2.1817703624671108,-66.6687834473553,-20.940916501427086,-85.72998287706169,2.5273088603716407,981.8626403808594,590.0430221557617,981.8626403808594,590.0430221557617
496,8.274933333333333,7,0,red_stone,0.967470109462738,-29.8428699557965,42.57477932023394,6.622181352603181,79.20644324554456,-11.610344301596658,60.89061128288925,2.5273088603716407,981.8626403808594,590.0430221557617,981.8626403808594,590.0430221557617
496,8.274933333333333,7,1,yellow_stone,0.9061388969421387,-15.854172206987819,-33.65605955055935,21.85956809363982,3.836826657931655,3.002697943325999,-14.909616446313846,2.5273088603716407,981.8626403808594,590.0430221557617,981.8626403808594,590.0430221557617
496,8.274933333333333,6,1,yellow_stone,0.920245885848999,-125.15738610717165,-48.574976864258005,-92.7138354464037,-16.012462041886458,-108.93561077678767,-32.293719453072235,2.5273088603716407,981.8626403808594,590.0430221557617,981.8626403808594,590.0430221557617
496,8.274933333333333,5,1,yellow_stone,0.9036877155303955,-9.529944639156177,-122.706989427198,24.02724678166606,-89.56262248434007,7.248651071254942,-106.13480595576902,2.5273088603716407,981.8626403808594,590.0430221557617,981.8626403808594,590.0430221557617
496,8.274933333333333,4,0,red_stone,0.912325918674469,51.2220290797449,56.043063200103056,83.86457785086886,87.3531215902933,67.54330346530688,71.69809239519817,2.5273088603716407,981.8626403808594,590.0430221557617,981.8626403808594,590.0430221557617
497,8.291616666666666,-1,3,house,0.98423171043396,-182.88,-191.79950385137224,182.88,191.79950385137224,0.0,0.0,2.5258690874929086,981.6210632324219,589.6804313659668,981.6210632324219,589.6804313659668
497,8.291616666666666,5,0,red_stone,0.9178009629249573,-39.4592559402395,-104.66742038956954,-2.167597349277606,-66.79244230704309,-20.813426644758554,-85.72993134830631,2.5258690874929086,981.6210632324219,589.6804313659668,981.6210632324219,589.6804313659668
497,8.291616666666666,7,0,red_stone,0.9643808603286743,-29.848306150019756,42.51934691207437,6.9293595285531655,79.43863792370693,-11.459473310733296,60.97899241789065,2.5258690874929086,981.6210632324219,589.6804313659668,981.6210632324219,589.6804313659668
497,8.291616666666666,7,1,yellow_stone,0.9080249667167664,-15.813842160761435,-33.51999758069093,21.97979982364545,4.0451252474721295,3.0829788314420066,-14.737436166609399,2.5258690874929086,981.6210632324219,589.6804313659668,981.6210632324219,589.6804313659668
497,8.291616666666666,6,1,yellow_stone,0.9146119952201843,-125.26231517043543,-48.61392103340833,-92.5082732904909,-15.753593702608514,-108.88529423046317,-32.18375736800842,2.5258690874929086,981.6210632324219,589.6804313659668,981.6210632324219,589.6804313659668
497,8.291616666666666,5,1,yellow_stone,0.9001933336257935,-9.243547917415544,-122.51334806412001,24.14131992138501,-89.53145153853721,7.448886001984732,-106.02239980132862,2.5258690874929086,981.6210632324219,589.6804313659668,981.6210632324219,589.6804313659668
497,8.291616666666666,4,0,red_stone,0.923305094242096,51.698115617208224,57.12352604849995,83.69799836990627,87.72237880447418,67.69805699355724,72.42295242648706,2.5258690874929086,981.6210632324219,589.6804313659668,981.6210632324219,589.6804313659668
498,8.308300000000001,-1,3,house,0.9841358661651611,-182.87999999999997,-191.87423118375094,182.87999999999997,191.87423118375094,0.0,0.0,2.5254886189992245,981.9903259277344,589.4072113037109,981.9903259277344,589.4072113037109
498,8.308300000000001,5,0,red_stone,0.920414388179779,-39.65126736646022,-104.60885046807334,-2.2398951994588705,-66.60750941125482,-20.94558128295954,-85.60817993966408,2.5254886189992245,981.9903259277344,589.4072113037109,981.9903259277344,589.4072113037109
498,8.308300000000001,7,0,red_stone,0.9693565368652344,-30.1161578570705,42.51974533827954,6.852656076707483,79.60860005102326,-11.63175089018151,61.0641726946514,2.5254886189992245,981.9903259277344,589.4072113037109,981.9903259277344,589.4072113037109
498,8.308300000000001,7,1,yellow_stone,0.9078040719032288,-16.039461236096372,-33.43584608523977,21.865801278991068,4.23420465588271,2.913170021447346,-14.60082071467853,2.5254886189992245,981.9903259277344,589.4072113037109,981.9903259277344,589.4072113037109
498,8.308300000000001,6,1,yellow_stone,0.9190191030502319,-125.51703833543903,-48.62067836096256,-92.60747330776971,-15.616895701564255,-109.06225582160437,-32.11878703126341,2.5254886189992245,981.9903259277344,589.4072113037109,981.9903259277344,589.4072113037109
498,8.308300000000001,4,0,red_stone,0.9358755350112915,50.934665571316174,57.012053248940326,84.70447854085887,89.32830216555496,67.81957205608752,73.17017770724765,2.5254886189992245,981.9903259277344,589.4072113037109,981.9903259277344,589.4072113037109
499,8.324983333333334,-1,3,house,0.9846907258033752,-182.88,-191.95468724234252,182.88,191.95468724234252,0.0,0.0,2.5250298874689006,982.4801025390625,589.3709335327148,982.4801025390625,589.3709335327148
499,8.324983333333334,5,0,red_stone,0.916469156742096,-39.8928310988371,-104.59197475416224,-2.463688157253691,-66.5748466235126,-21.178259628045396,-85.58341068883742,2.5250298874689006,982.4801025390625,589.3709335327148,982.4801025390625,589.3709335327148
499,8.324983333333334,7,0,red_stone,0.9651505351066589,-30.32420306110607,42.51971989338284,6.691646118394948,79.63571388843582,-11.816278471355561,61.07771689090933,2.5250298874689006,982.4801025390625,589.3709335327148,982.4801025390625,589.3709335327148
499,8.324983333333334,7,1,yellow_stone,0.9070146083831787,-16.319761578542913,-33.436774873436406,21.759198663664016,4.398337698172371,2.719718542560551,-14.519218587632018,2.5250298874689006,982.4801025390625,589.3709335327148,982.4801025390625,589.3709335327148
499,8.324983333333334,6,1,yellow_stone,0.9158287048339844,-125.9352116653947,-48.72953843644566,-92.70613213579809,-15.40239288785452,-109.3206719005964,-32.06596566215009,2.5250298874689006,982.4801025390625,589.3709335327148,982.4801025390625,589.3709335327148
499,8.324983333333334,4,0,red_stone,0.9462472796440125,50.229864529177625,56.91758571046776,85.41881411548499,90.6857261938718,67.82433932233131,73.80165595216978,2.5250298874689006,982.4801025390625,589.3709335327148,982.4801025390625,589.3709335327148
500,8.341666666666667,-1,3,house,0.9851255416870117,-182.88,-192.00200869875977,182.88,192.00200869875977,0.0,0.0,2.5214715058200734,982.1873779296875,588.9224548339844,982.1873779296875,588.9224548339844
500,8.341666666666667,5,0,red_stone,0.9149247407913208,-39.944457354634615,-104.60310697674419,-2.3400826249818003,-66.40626214345276,-21.14226998980821,-85.50468456009847,2.5214715058200734,982.1873779296875,588.9224548339844,982.1873779296875,588.9224548339844
500,8.341666666666667,7,0,red_stone,0.9652921557426453,-30.274094288626223,42.73471414011727,6.880868774734947,79.98287094015963,-11.696612756945639,61.358792540138445,2.5214715058200734,982.1873779296875,588.9224548339844,982.1873779296875,588.9224548339844
500,8.341666666666667,7,1,yellow_stone,0.9061600565910339,-16.23132315919048,-33.27847881298725,21.931415187092163,4.636775698534764,2.8500460139508412,-14.320851557226243,2.5214715058200734,982.1873779296875,588.9224548339844,982.1873779296875,588.9224548339844
